1805459, 99, 496.7878787878788, 1, 76.0,0,0, 99, 496.030303030303
1859149, 3, 827.0,0,0,0,0, 3, 827.0
417280, 127, 537.8976377952756,0,0,0,0, 127, 537.8976377952756
500485, 13911, 1488.8887211559197, 68492, 430.8604654558197, 13647, 1514.7774602476734, 40440, 426.9112759643917
1041527, 186, 640.3655913978495, 2, 83.5,0,0, 184, 646.4184782608696
1295528, 8314, 1698.3715419773876, 44126, 271.58002084938585, 8094, 1741.906103286385, 43906, 272.45604245433424
1352511, 6, 920.0,0,0,0,0, 6, 920.0
1555201, 97, 511.5360824742268, 1, 75.0,0,0, 97, 510.77319587628864
1157338, 3, 2237.0,0,0,0,0, 3, 2237.0
446807, 70, 637.8428571428572, 1, 81.0,0,0, 70, 637.8428571428572
754049, 75, 571.1466666666666, 1, 76.0,0,0, 74, 577.8378378378378
1262518, 41, 631.9024390243902,0,0,0,0, 41, 631.9024390243902
1200862, 179, 654.1340782122905,0,0,0,0, 177, 660.457627118644
1923235, 2, 1302.0,0,0,0,0, 2, 1302.0
1923234, 2, 1252.5,0,0,0,0, 2, 1252.5
176652, 463, 505.3606911447084,0,0,0,0, 469, 499.0618336886994
1435450, 2, 2092.5,0,0,0,0, 2, 2092.5
219299, 8, 625.5,0,0,0,0, 8, 625.5
470166, 3, 3535.0,0,0,0,0, 3, 3535.0
645664, 289, 556.4359861591696, 3, 75.33333333333333,0,0, 284, 563.9260563380282
1541825, 269, 595.6468401486989, 2, 73.0,0,0, 267, 599.561797752809
12131, 1, 6540.0,0,0,0,0, 1, 6540.0
1923368, 2, 3589.5,0,0,0,0, 2, 3589.5
1922673, 2, 3793.5,0,0,0,0, 2, 3793.5
1922896, 3, 2986.0,0,0,0,0, 3, 2986.0
1555235, 95, 522.8105263157895,0,0,0,0, 96, 517.375
1923668, 2, 2098.5,0,0,0,0, 2, 2098.5
347962, 53, 638.1509433962265,0,0,0,0, 53, 638.1509433962265
505291, 51, 688.8627450980392,0,0,0,0, 52, 675.6346153846154
1923340, 3, 2798.0,0,0,0,0, 3, 2798.0
1273750, 74, 634.0540540540541,0,0,0,0, 74, 634.0540540540541
642493, 6, 560.5,0,0,0,0, 6, 560.5
1488574, 3, 842.6666666666666,0,0,0,0, 4, 590.25
1527523, 4, 3426.75,0,0,0,0, 4, 3426.75
10839, 2, 822.0,0,0,0,0, 2, 822.0
12881, 1, 591.0,0,0,0,0, 1, 591.0
1500801, 45, 600.6,0,0,0,0, 45, 600.6
1922554, 1, 8010.0,0,0,0,0, 1, 8010.0
356862, 11, 1730.4545454545455,0,0,0,0, 11, 1730.4545454545455
1159908, 10, 2544.8,0,0,0,0, 11, 2313.5454545454545
172851, 3, 2227.0,0,0,0,0, 3, 2227.0
1685776, 2, 921.0,0,0,0,0, 2, 921.0
1923374, 2, 3708.0,0,0,0,0, 2, 3708.0
1884991, 7, 527.5714285714286,0,0,0,0, 7, 527.5714285714286
1161930, 40, 608.4,0,0,0,0, 40, 608.4
374005, 1, 10290.0,0,0,0,0, 1, 10290.0
2010279, 1, 2493.0,0,0,0,0, 1, 2493.0
1221391, 6, 3011.6666666666665,0,0,0,0, 7, 2344.714285714286
490913, 79, 876.4177215189874,0,0,0,0, 79, 876.4177215189874
170325, 76, 1538.5263157894738,0,0,0,0, 77, 1476.3896103896104
1640970, 89, 666.9775280898876,0,0,0,0, 89, 666.9775280898876
12615, 2, 5554.5,0,0,0,0, 2, 5554.5
1530400, 91, 744.7582417582418,0,0,0,0, 91, 744.7582417582418
1162290, 298, 452.8154362416107, 17, 75.82352941176471,0,0, 281, 475.62277580071174
1414655, 5, 3026.4,0,0,0,0, 5, 3026.4
983437, 6, 719.5,0,0,0,0, 6, 719.0
5872, 5398, 1662.9275657650983, 13746, 589.5369562054416, 5329, 1682.485832238694, 13564, 578.826231200236
54757, 5009, 2260.611499301258, 13064, 769.5385793018984, 4954, 2279.1721840936616, 13009, 770.301483588285
2010268, 5, 2098.2,0,0,0,0, 5, 2098.2
471728, 1, 6153.0,0,0,0,0, 1, 6153.0
1923577, 1, 2577.0,0,0,0,0, 1, 2577.0
401040, 6, 547.5,0,0,0,0, 6, 547.5
480808, 78, 640.3717948717949, 1, 68.0,0,0, 77, 647.8051948051948
1931369, 2, 4474.5,0,0,0,0, 2, 4474.5
1510440, 72, 546.6666666666666,0,0,0,0, 72, 546.6666666666666
146500, 2, 4939.5,0,0,0,0, 2, 4939.5
1236402, 4, 1329.75,0,0,0,0, 5, 978.0
694429, 1969, 822.8075165058406, 63, 145.74603174603175,0,0, 1916, 840.5407098121085
1229753, 280, 488.85, 11, 77.72727272727273,0,0, 269, 505.6617100371747
1428456, 5, 2161.8,0,0,0,0, 5, 2161.8
216371, 2, 1462.5,0,0,0,0, 2, 1462.5
12899,0,0,0,0,0,0,0,0
1872710, 5, 1557.0,0,0,0,0, 5, 1557.0
1662332, 45, 758.3111111111111,0,0,0,0, 46, 741.8478260869565
160358, 1, 9258.0,0,0,0,0, 1, 9258.0
196095,0,0,0,0,0,0,0,0
4558, 32953, 3983.6985099990898, 296669, 341.2614631120879, 39132, 4830.623249514464, 219725, 249.99444760496075
1884879, 6, 1724.1666666666667,0,0,0,0, 7, 1294.7142857142858
222474, 6, 549.0,0,0,0,0, 6, 549.0
1234171,0,0,0,0,0,0,0,0
381543, 6, 2807.3333333333335, 8, 2394.375, 8, 2394.375, 9, 1911.5555555555557
1001533, 7, 995.5714285714286,0,0,0,0, 7, 995.5714285714286
205880, 109, 616.8440366972477,0,0,0,0, 109, 616.8440366972477
687917, 2, 4023.0,0,0,0,0, 2, 4023.0
189515, 1, 357.0,0,0,0,0, 1, 357.0
40539, 7, 1029.857142857143,0,0,0,0, 7, 1029.857142857143
1154689, 43, 654.8372093023256,0,0,0,0, 43, 654.8372093023256
10678, 119, 780.2941176470588, 4, 76.25,0,0, 110, 770.0727272727273
1678146, 3, 2322.0,0,0,0,0, 3, 2322.0
1198014, 257, 585.4435797665369, 14, 78.21428571428571,0,0, 245, 609.5755102040816
1654356, 1, 8595.0,0,0,0,0, 1, 8595.0
77775, 153, 521.59477124183, 22, 77.0909090909091,0,0, 131, 595.763358778626
1141625, 3, 2249.0,0,0,0,0, 3, 2249.0
1903340, 2, 5476.5,0,0,0,0, 2, 5476.5
680683, 15208, 13810.34100473435, 150561, 294.59750533006553, 18472, 16579.460588999566, 141660, 211.83945362134688
1922440, 1, 2490.0,0,0,0,0, 1, 2490.0
536084, 7, 647.5714285714286,0,0,0,0, 7, 647.5714285714286
46242, 141, 887.8085106382979,0,0,0,0, 141, 887.8085106382979
260908, 7, 636.4285714285714,0,0,0,0, 7, 636.4285714285714
1655646, 5, 762.6,0,0,0,0, 5, 762.6
1173769, 40, 689.1,0,0,0,0, 40, 689.1
193119,0,0,0,0,0,0,0,0
1673889, 106, 531.1792452830189,0,0,0,0, 107, 526.2056074766355
245685, 87, 534.1609195402299,0,0,0,0, 88, 528.1022727272727
1603555, 1860, 798.0983870967742, 53, 156.33962264150944,0,0, 1814, 813.6841234840132
1843736, 3, 932.3333333333334,0,0,0,0, 4, 663.0
1527770, 257, 572.5914396887159,0,0,0,0, 257, 572.5914396887159
878329, 37, 2158.945945945946,0,0,0,0, 46, 855.1304347826087
1522092, 87, 542.6321839080459,0,0,0,0, 88, 536.4318181818181
740933, 5, 1209.0,0,0,0,0, 4, 1040.25
51034, 5, 577.8,0,0,0,0, 5, 577.8
412969, 1, 11757.0,0,0,0,0, 1, 11757.0
1141525, 51, 782.0588235294117,0,0,0,0, 51, 782.0588235294117
1500713, 67, 581.6268656716418,0,0,0,0, 68, 573.0882352941177
373407, 64, 654.734375,0,0,0,0, 65, 644.6769230769231
196398, 5, 1271.2,0,0,0,0, 6, 1059.5
932071, 7, 647.1428571428571,0,0,0,0, 7, 647.1428571428571
1415627, 3, 679.0,0,0,0,0, 3, 679.0
305677, 5, 1220.0, 2, 924.0,0,0, 6, 905.0
1327956, 224, 557.6383928571429, 4, 75.75,0,0, 220, 566.4
123735, 6, 552.0,0,0,0,0, 6, 552.0
1434118, 4740, 889.1483122362869, 68, 265.5147058823529,0,0, 4675, 897.6280213903743
1821537, 66, 643.7424242424242,0,0,0,0, 67, 634.1194029850747
1340825, 94, 530.8936170212766,0,0,0,0, 95, 525.3157894736842
1357423, 387, 488.3204134366925, 10, 76.6,0,0, 377, 499.2413793103448
543939, 21, 695.5714285714286,0,0,0,0, 21, 695.5714285714286
35280, 5, 1162.2,0,0,0,0, 5, 1162.2
1280920, 2, 3705.0,0,0,0,0, 2, 3705.0
1527519, 209, 509.39712918660285,0,0,0,0, 209, 509.39712918660285
41764, 2, 4746.0,0,0,0,0, 2, 4746.0
1922713, 4, 1256.25,0,0,0,0, 4, 1256.25
767806, 23, 548.7391304347826,0,0,0,0, 23, 548.7391304347826
330779, 2331, 839.9249249249249, 72, 123.625,0,0, 2278, 855.3854258121158
1857323, 5, 3035.4,0,0,0,0, 5, 3035.4
208177, 6, 553.5,0,0,0,0, 6, 553.5
1769780, 2, 3984.0,0,0,0,0, 2, 3984.0
104581, 10, 1761.9,0,0,0,0, 10, 1761.9
1923407, 1, 8781.0,0,0,0,0, 1, 8781.0
485724, 5, 3018.6,0,0,0,0, 5, 3018.6
39803, 4, 1104.75,0,0,0,0, 4, 1104.75
1923248, 3, 1408.0,0,0,0,0, 3, 1408.0
1756157, 2, 1467.0,0,0,0,0, 2, 1467.0
35593, 4, 1425.0,0,0,0,0, 4, 1425.0
1923389, 2, 1144.5,0,0,0,0, 2, 1144.5
1923431, 1, 2202.0,0,0,0,0, 1, 2202.0
1046402, 6, 1374.5,0,0,0,0, 6, 1374.5
1227463, 3597, 866.1534612176814, 57, 85.73684210526316,0,0, 3541, 878.4625811917538
1685761, 2, 973.5,0,0,0,0, 2, 973.5
1647308, 97, 520.2577319587629,0,0,0,0, 98, 514.9591836734694
1483724, 6, 1528.0,0,0,0,0, 6, 1528.0
10535, 22, 1067.8181818181818,0,0,0,0, 24, 958.5
1922755, 2, 2014.5,0,0,0,0, 2, 2014.5
1542090, 97, 640.3917525773196,0,0,0,0, 97, 640.3917525773196
46021, 886, 538.747178329571, 7, 77.57142857142857,0,0, 886, 538.747178329571
1718600, 94, 583.1382978723404,0,0,0,0, 95, 577.0105263157894
77647, 6, 710.5,0,0,0,0, 6, 710.5
1814286, 58, 703.0862068965517,0,0,0,0, 58, 703.0862068965517
1227481, 2976, 880.5799731182796, 64, 121.375,0,0, 2916, 895.9921124828533
578455, 9958, 1877.6443060855593, 28149, 586.2391559202814, 9802, 1906.1206896551723, 27092, 503.5427063339731
1056495, 1558, 876.4743260590501, 62, 142.48387096774192,0,0, 1507, 900.0763105507631
1923163, 2, 4351.5,0,0,0,0, 2, 4351.5
1923709, 3, 1428.0,0,0,0,0, 3, 1428.0
35238, 11, 1011.3636363636364,0,0,0,0, 11, 979.0909090909091
70822, 3, 2678.0,0,0,0,0, 3, 2678.0
1923366, 2, 4257.0,0,0,0,0, 2, 4257.0
1323523, 2, 2131.5,0,0,0,0, 2, 2131.5
35288, 5, 1473.0,0,0,0,0, 5, 1473.0
1906245, 1, 9153.0,0,0,0,0, 1, 9153.0
1922729, 2, 1237.5,0,0,0,0, 2, 1237.5
1647411, 148, 661.1351351351351,0,0,0,0, 148, 661.1351351351351
797304, 7518, 836.9409417398244, 120, 222.85,0,0, 7406, 845.9481501485283
880724, 1845, 841.8655826558265, 45, 276.6666666666667,0,0, 1802, 855.0022197558269
1923707, 1, 11103.0,0,0,0,0, 1, 11103.0
1685953, 1, 22002.0,0,0,0,0, 1, 22002.0
1527506, 49, 711.2448979591836,0,0,0,0, 49, 711.2448979591836
1923262, 3, 1149.0,0,0,0,0, 3, 1149.0
909210, 29, 1397.7241379310344,0,0,0,0, 35, 889.6285714285714
1692261, 2, 865.5,0,0,0,0, 2, 865.5
55510, 195, 603.4,0,0,0,0, 195, 603.4
1922875, 4, 922.5,0,0,0,0, 4, 922.5
1069083, 2785, 842.9913824057451, 84, 222.21428571428572,0,0, 2705, 860.9719038817005
1679172, 12, 1548.0,0,0,0,0, 12, 1548.0
1923754, 4, 2676.75,0,0,0,0, 4, 2676.75
55802, 2643, 829.8569807037458, 55, 163.87272727272727,0,0, 2590, 843.323166023166
1307804, 274, 616.4452554744526, 1, 78.0,0,0, 273, 618.4175824175824
1923551, 2, 2868.0,0,0,0,0, 2, 2868.0
1204252, 7, 2122.4285714285716,0,0,0,0, 7, 2122.4285714285716
1229782, 45, 606.1777777777778,0,0,0,0, 46, 593.0217391304348
45406, 270, 585.9777777777778, 8, 77.5,0,0, 270, 585.9777777777778
1821559, 80, 605.35,0,0,0,0, 81, 597.8888888888889
1922632, 2, 3789.0,0,0,0,0, 2, 3789.0
691965, 108, 667.1481481481482, 1, 73.0,0,0, 107, 672.7009345794393
1608107, 3, 4845.0,0,0,0,0, 3, 4836.0
43685, 50, 610.38,0,0,0,0, 50, 610.38
1923771, 2, 3514.5,0,0,0,0, 2, 3514.5
663282, 2, 2814.0,0,0,0,0, 2, 2814.0
1922551, 1, 7545.0,0,0,0,0, 1, 7545.0
329639, 4, 1635.0,0,0,0,0, 4, 1635.0
255238, 6, 1327.0,0,0,0,0, 6, 1327.0
1922862, 3, 4337.0,0,0,0,0, 3, 4337.0
1141137, 117, 615.5384615384615, 2, 72.0,0,0, 115, 624.991304347826
1042122, 55, 463.2,0,0,0,0, 55, 463.2
347328, 85, 669.1882352941177,0,0,0,0, 85, 669.1882352941177
1883366, 250, 755.984, 10, 76.1,0,0, 240, 784.3125
983966, 6184, 1474.2546895213454, 8262, 1061.7453401113532, 6032, 1509.4777851458887, 7980, 982.8572681704261
1136731, 268, 528.1231343283582,0,0,0,0, 268, 528.1231343283582
909333, 7, 1047.4285714285713,0,0,0,0, 7, 1047.4285714285713
39443, 5, 1159.2,0,0,0,0, 5, 1159.2
1229662, 15413, 1619.248686174009, 42520, 536.598400752587, 15413, 1619.248686174009, 42520, 536.598400752587
1160895, 2518, 812.9213661636219, 79, 116.36708860759494,0,0, 2461, 827.8199918732223
1588685, 4, 2536.5,0,0,0,0, 4, 2536.5
2008440, 2018, 854.6858275520317, 52, 171.55769230769232,0,0, 1967, 872.2953736654804
1923249, 3, 6567.666666666667,0,0,0,0, 4, 4926.0
1513204, 3, 1828.0,0,0,0,0, 3, 1828.0
1803898, 5, 1663.2,0,0,0,0, 5, 1663.2
1370094, 7, 1007.1428571428571,0,0,0,0, 7, 1007.1428571428571
12262, 2, 4569.0, 1, 3543.0, 1, 3543.0, 2, 4293.0
1883371, 288, 810.0520833333334, 11, 79.63636363636364,0,0, 277, 839.057761732852
694015, 14, 3030.3571428571427,0,0,0,0, 15, 2828.4
1126885, 57, 679.1578947368421,0,0,0,0, 57, 679.1578947368421
1922558, 1, 7725.0,0,0,0,0, 1, 7725.0
1497391, 6, 1163.0,0,0,0,0, 9, 702.3333333333334
755164, 86, 468.66279069767444,0,0,0,0, 86, 468.66279069767444
1508454, 4050, 864.4518518518519, 37, 206.94594594594594,0,0, 4015, 870.0470734744707
1774276, 1, 13992.0,0,0,0,0, 1, 13992.0
581037, 90, 676.4,0,0,0,0, 90, 676.4
1868596, 64, 611.203125,0,0,0,0, 64, 611.203125
1519402, 3, 921.6666666666666,0,0,0,0, 4, 657.75
1239384, 91, 733.3516483516484,0,0,0,0, 91, 733.3516483516484
1454023, 2, 982.5,0,0,0,0, 2, 982.5
1955198, 1, 6957.0,0,0,0,0, 1, 6957.0
1821756, 11, 2024.1818181818182,0,0,0,0, 11, 2024.1818181818182
12038, 7, 991.1428571428571,0,0,0,0, 8, 867.375
331117, 10678, 1574.0343697321596, 31219, 489.1477625804798, 10395, 1612.0474266474266, 30962, 492.5361733738131
1176422, 68, 632.2058823529412,0,0,0,0, 68, 632.2058823529412
304222, 1, 354.0,0,0,0,0, 1, 354.0
51673, 2, 826.5,0,0,0,0, 2, 826.5
1069680, 3675, 1692.2130612244898, 22085, 241.52460946343672, 3623, 1713.6676787192935, 21735, 229.84817115251897
1837931, 273, 592.2747252747253,0,0,0,0, 273, 592.2747252747253
1089135, 128, 534.5859375,0,0,0,0, 128, 534.5859375
884200, 12, 1462.25,0,0,0,0, 12, 1462.25
1286619, 4, 602.5,0,0,0,0, 5, 465.6
1542973, 7, 1752.0,0,0,0,0, 7, 1752.0
1604356, 84, 764.5595238095239, 2, 75.0,0,0, 82, 781.3536585365854
1379713, 3, 707.0,0,0,0,0, 3, 707.0
496874, 54, 682.0555555555555,0,0,0,0, 54, 681.7777777777778
858893, 9356, 2174.727447627191, 22741, 893.0372894771558, 9578, 2233.2969304656503, 21492, 669.8717197096594
1249676, 1, 12084.0,0,0,0,0, 1, 12084.0
510951, 10380, 1836.2704238921, 28261, 578.5593574183504, 10380, 1836.2704238921, 27881, 522.304580180051
31757, 93, 516.2795698924731, 3, 72.0,0,0, 91, 525.2637362637363
1036677, 3474, 895.1301093839954, 71, 257.4788732394366,0,0, 3406, 907.6051086318262
1204517, 77, 732.9350649350649,0,0,0,0, 77, 732.9350649350649
1538550,0,0,0,0,0,0,0,0
1266977, 5, 576.6,0,0,0,0, 5, 576.6
486898, 1, 354.0,0,0,0,0, 1, 354.0
572289, 9, 2844.222222222222,0,0,0,0, 10, 2559.9
491003, 171, 525.0292397660819,0,0,0,0, 170, 518.2235294117647
1380566, 14979, 1521.9014620468656, 39726, 513.6998439309268, 14867, 1532.7095580816574, 39614, 514.9056141768061
687355, 2, 1378.5,0,0,0,0, 2, 1378.5
232237, 60, 671.6,0,0,0,0, 60, 671.6
1498212, 220, 621.6136363636364, 19, 75.63157894736842,0,0, 201, 673.223880597015
1184251, 1457, 859.840768702814, 66, 142.21212121212122,0,0, 1406, 884.0469416785206
1519403, 3, 876.6666666666666,0,0,0,0, 4, 627.0
1758883, 3, 3451.0,0,0,0,0, 3, 3451.0
1640379, 1, 11835.0,0,0,0,0, 1, 11835.0
1286215, 5, 1181.6,0,0,0,0, 6, 925.5
12161, 8, 1906.625,0,0,0,0, 9, 1694.6666666666667
1074044, 8, 523.875,0,0,0,0, 8, 523.875
329254, 59, 694.8813559322034,0,0,0,0, 59, 694.8813559322034
587370, 7, 1030.2857142857142,0,0,0,0, 7, 1030.2857142857142
1296646, 66, 605.7424242424242,0,0,0,0, 67, 596.6865671641791
157924, 56, 578.2321428571429,0,0,0,0, 56, 570.8035714285714
1922674, 2, 3853.5,0,0,0,0, 2, 3853.5
1843739, 3, 909.3333333333334,0,0,0,0, 4, 645.0
1923533, 2, 3841.5,0,0,0,0, 2, 3841.5
1460374, 2, 2382.0,0,0,0,0, 2, 2382.0
1080237, 77, 295.09090909090907,0,0,0,0, 68, 316.80882352941177
1698709, 79, 690.1392405063291,0,0,0,0, 80, 681.525
1208310, 3, 2119.0,0,0,0,0, 3, 2119.0
887827, 4, 752.75,0,0,0,0, 5, 585.0
190065, 46, 828.5869565217391,0,0,0,0, 46, 828.5869565217391
1922450, 1, 3084.0,0,0,0,0, 1, 3084.0
1692258, 2, 988.0,0,0,0,0, 3, 637.0
1073767, 45, 838.4444444444445,0,0,0,0, 45, 838.4444444444445
1204534, 76, 566.25,0,0,0,0, 76, 566.25
1825924, 6, 1483.3333333333333,0,0,0,0, 7, 1271.5714285714287
1204725, 2568, 846.7916666666666, 56, 158.57142857142858,0,0, 2514, 861.4021479713604
1629666, 1, 2361.0,0,0,0,0, 1, 2361.0
1618240, 2, 787.5,0,0,0,0, 2, 787.5
110365, 6606, 1392.5782621858916, 9879, 889.2733070148801, 6375, 1440.3479215686275, 9648, 908.6446932006634
1491491, 7, 1591.2857142857142,0,0,0,0, 7, 1591.2857142857142
180399, 2, 826.5,0,0,0,0, 2, 826.5
911132, 1890, 964.1518518518518, 45, 182.86666666666667,0,0, 1847, 982.08229561451
1486472, 183, 455.90710382513663, 4, 75.5,0,0, 180, 461.8333333333333
1498228, 94, 558.5106382978723,0,0,0,0, 94, 558.5106382978723
1729670, 2, 2519.5,0,0,0,0, 3, 1680.0
270140, 6, 552.5,0,0,0,0, 6, 552.5
1679489, 4896, 846.5349264705883, 61, 175.86885245901638,0,0, 4839, 854.261210994007
1923546, 3, 1796.0,0,0,0,0, 3, 1796.0
762660, 263, 607.7300380228137, 6, 79.83333333333333,0,0, 255, 622.7058823529412
1173709, 2, 726.0,0,0,0,0, 2, 726.0
1354512, 97, 520.2371134020618,0,0,0,0, 97, 520.2371134020618
12056, 6, 697.0,0,0,0,0, 6, 697.0
1690431, 300, 507.2033333333333,0,0,0,0, 301, 505.51495016611295
1923088, 2, 4011.0,0,0,0,0, 2, 4011.0
1923301, 2, 2529.0,0,0,0,0, 2, 2529.0
687371, 3, 904.0,0,0,0,0, 3, 904.0
1611435, 8, 624.75,0,0,0,0, 8, 624.75
310681, 1, 9276.0,0,0,0,0, 1, 9276.0
221915, 237, 569.7299578059071, 4, 72.75,0,0, 236, 559.2330508474577
347327, 70, 669.0857142857143,0,0,0,0, 70, 669.0857142857143
1511847, 2, 1401.0,0,0,0,0, 2, 1401.0
1027947, 2, 4645.5,0,0,0,0, 2, 4645.5
48543, 4, 4797.5,0,0,0,0, 5, 3838.2
862944, 2, 3691.5,0,0,0,0, 2, 3691.5
10654, 4, 1782.75,0,0,0,0, 4, 1782.75
92395, 2, 3765.0,0,0,0,0, 2, 3765.0
405558, 1, 9408.0,0,0,0,0, 1, 9408.0
447597, 1, 948.0,0,0,0,0, 1, 948.0
1566011, 1, 1929.0,0,0,0,0, 1, 1929.0
1414742, 68, 534.5441176470588,0,0,0,0, 68, 534.5294117647059
1468169, 96, 532.2083333333334,0,0,0,0, 97, 526.7319587628866
1860157, 1479, 915.4137931034483, 38, 145.05263157894737,0,0, 1443, 934.3589743589744
1498204, 87, 552.5402298850574,0,0,0,0, 88, 546.2727272727273
1923446, 2, 3529.5,0,0,0,0, 2, 3529.5
49451, 39977, 4514.7249918703255, 297498, 307.344136767306, 44491, 5386.2349463936525, 239325, 239.19335213621645
160484, 2, 1474.5,0,0,0,0, 2, 1474.5
279530, 73, 631.7671232876712,0,0,0,0, 73, 631.7671232876712
1675317, 43, 719.3023255813954,0,0,0,0, 43, 719.3023255813954
12898,0,0,0,0,0,0,0,0
1167690, 2, 2166.0,0,0,0,0, 2, 2166.0
942033, 2, 825.5,0,0,0,0, 3, 494.0
10385, 79, 1315.3417721518988,0,0,0,0, 87, 1132.896551724138
218387, 3, 2241.0,0,0,0,0, 3, 2241.0
1821549, 86, 609.6511627906976,0,0,0,0, 87, 602.6551724137931
45223, 4, 2527.75,0,0,0,0, 4, 2527.5
1547219, 4, 1607.25,0,0,0,0, 4, 1607.25
1124849, 309, 874.3009708737864, 4, 76.5,0,0, 309, 874.3009708737864
198112, 1, 8682.0,0,0,0,0, 1, 8682.0
1923642, 1, 7122.0,0,0,0,0, 1, 7122.0
1346829, 139, 933.2158273381295,0,0,0,0, 139, 933.2158273381295
1110509, 2497, 895.2899479375251, 60, 141.76666666666668,0,0, 2447, 910.0089906007356
1227355, 7, 649.2857142857143,0,0,0,0, 7, 648.8571428571429
347324, 63, 600.6190476190476,0,0,0,0, 63, 600.6190476190476
51031, 19663, 4177.303259929818, 123359, 125.79687740659377, 19153, 4286.03174437425, 122794, 125.9134974021532
1204516, 427, 511.4543325526932,0,0,0,0, 427, 511.4543325526932
10566, 6, 1157.5,0,0,0,0, 6, 1157.5
1843769, 2, 709.5,0,0,0,0, 2, 709.5
12239, 4, 2360.25,0,0,0,0, 4, 2360.25
42004, 2, 4840.5,0,0,0,0, 2, 4840.5
947981, 58, 646.448275862069,0,0,0,0, 58, 646.448275862069
1354514, 153, 478.51633986928107, 2, 78.5,0,0, 151, 483.81456953642385
1923378, 2, 3786.0,0,0,0,0, 2, 3786.0
717641, 4, 1507.5,0,0,0,0, 4, 1507.5
7741, 26845, 10870.530676103557, 416715, 237.9587319870895, 34662, 16274.712942126826, 387187, 173.5273265889609
1655305, 274, 585.1459854014598, 2, 74.0,0,0, 272, 588.9044117647059
1873990, 152, 525.2697368421053, 19, 74.15789473684211,0,0, 133, 588.3609022556391
1286140, 7, 3868.5714285714284,0,0,0,0, 8, 3385.125
1926997, 1, 7248.0,0,0,0,0, 1, 7248.0
349681, 1, 4245.0,0,0,0,0, 2, 5142.0
663557, 86, 566.1860465116279,0,0,0,0, 87, 559.6896551724138
10876, 4, 546.75,0,0,0,0, 4, 546.75
1567025, 148, 525.7567567567568, 22, 77.0909090909091,0,0, 126, 604.0952380952381
223282, 7, 650.1428571428571,0,0,0,0, 7, 650.1428571428571
416348, 3656, 867.9816739606127, 63, 284.3492063492063,0,0, 3595, 877.7123783031989
1489311, 12, 559.75,0,0,0,0, 12, 559.75
127508, 8, 742.5,0,0,0,0, 8, 742.5
71804, 10676, 1297.5938553765454, 10676, 1297.5938553765454, 10585, 1308.1126121870573, 10583, 1308.2467164320135
1436892,0,0,0,0,0,0, 8, 477.375
345922, 50, 680.7,0,0,0,0, 50, 680.7
687384, 3, 1068.0,0,0,0,0, 4, 581.25
342949, 2054, 842.2828627069133, 72, 138.66666666666666,0,0, 1984, 866.9163306451613
1432847, 60, 696.45, 1, 84.0,0,0, 59, 706.8305084745763
1843770, 2, 715.5,0,0,0,0, 2, 715.5
1923169, 3, 1104.0,0,0,0,0, 3, 1104.0
1636184, 71, 739.6056338028169,0,0,0,0, 71, 739.6056338028169
1527531, 125, 614.712,0,0,0,0, 125, 614.712
400682, 26532, 2954.9911427709935, 229273, 200.6403588734827, 24103, 3665.5115960668795, 191654, 183.87984075469336
1500510, 7, 513.7142857142857,0,0,0,0, 7, 513.7142857142857
1658615, 15, 1715.8,0,0,0,0, 17, 1513.9411764705883
294369, 2, 3802.5,0,0,0,0, 2, 3802.5
646010, 7, 1335.7142857142858,0,0,0,0, 8, 1168.875
1272960, 10, 1436.9, 11, 1343.909090909091, 11, 1343.909090909091, 11, 1296.5454545454545
1459800, 4, 1737.75,0,0,0,0, 4, 1737.75
132477, 7, 1354.2857142857142,0,0,0,0, 7, 1354.2857142857142
1922487, 2, 2064.0,0,0,0,0, 2, 2064.0
1883373, 280, 820.7392857142858, 9, 81.77777777777777,0,0, 271, 845.280442804428
1714368, 2, 2431.5,0,0,0,0, 2, 2431.5
1487185, 1, 8898.0,0,0,0,0, 1, 8898.0
1923488, 2, 4552.5,0,0,0,0, 2, 4552.5
634497, 3845, 880.5053315994799, 60, 297.2,0,0, 3787, 889.2701346712437
1887655, 93, 595.0322580645161,0,0,0,0, 93, 595.0322580645161
11215, 6, 2557.0, 6, 2557.0, 6, 2557.0, 6, 2406.5
1701813, 54, 668.0, 1, 84.0,0,0, 53, 679.0188679245283
1852627, 55, 656.8363636363637,0,0,0,0, 55, 656.8363636363637
3821, 31841, 4308.93009013536, 269257, 282.9861470639575, 38885, 5084.9699369937, 229463, 232.96161036855614
335103, 11, 1551.8181818181818,0,0,0,0, 11, 1551.8181818181818
1296569, 3, 2628.0,0,0,0,0, 3, 2628.0
1923665, 4, 1252.5,0,0,0,0, 4, 1252.5
10834, 4, 748.25, 4, 528.0, 1, 1142.0, 5, 581.4
1429759, 97, 511.92783505154637, 2, 77.5,0,0, 96, 515.65625
1264898, 8, 3498.25,0,0,0,0, 10, 3986.4
1923115, 1, 8715.0,0,0,0,0, 1, 8715.0
1340836, 145, 486.17241379310343, 12, 75.16666666666667,0,0, 134, 519.3582089552239
10817,0,0,0,0,0,0,0,0
649187, 1, 10305.0,0,0,0,0, 3, 4998.0
137475, 2, 4840.5,0,0,0,0, 2, 4840.5
31732, 1, 9261.0,0,0,0,0, 1, 9261.0
1860100, 3203, 821.8101779581642, 48, 168.4375,0,0, 3158, 830.9053198226726
535898, 6, 795.1666666666666,0,0,0,0, 7, 681.4285714285714
